1553405400000,14.79590000,14.80390000,14.74350000,14.74910000,34902.78000000,1553407199999,515502.90569300,629,23450.56000000,346432.55806300,0
1553407200000,14.74610000,14.77190000,14.74610000,14.76790000,49146.28000000,1553408999999,725721.07526200,502,28135.80000000,415519.60826700,0
1553409000000,14.76790000,14.81860000,14.76790000,14.81860000,43748.21000000,1553410799999,646964.12069700,555,23717.68000000,350808.11291600,0
1553410800000,14.81880000,14.88900000,14.80500000,14.86300000,38504.04000000,1553412599999,571697.89369500,843,19628.77000000,291445.64364200,0
1553412600000,14.86100000,14.89430000,14.85080000,14.88360000,39018.47000000,1553414399999,580485.31026500,789,20999.14000000,312401.07515900,0
1553414400000,14.88370000,14.96060000,14.87080000,14.90120000,45119.18000000,1553416199999,672909.34542700,902,22083.36000000,329356.81792400,0
1553416200000,14.90000000,15.38000000,14.85450000,15.38000000,199175.41000000,1553417999999,3027466.90273500,4992,133488.84000000,2029299.53316200,0
1553418000000,15.37070000,15.89220000,15.35670000,15.89220000,484078.88000000,1553419799999,7552088.97608900,11241,322412.72000000,5029299.28320600,0
1553419800000,15.89220000,16.81880000,15.82650000,16.50000000,654386.00000000,1553421599999,10682748.60221100,16735,371937.10000000,6067215.70048100,0
1553421600000,16.50000000,16.59740000,16.22000000,16.51330000,279578.89000000,1553423399999,4593495.45112500,7677,130543.16000000,2146938.92376800,0
1553423400000,16.51480000,16.99000000,16.41890000,16.86250000,268832.02000000,1553425199999,4510585.05456300,7829,172567.46000000,2895073.98716000,0
1553425200000,16.86990000,17.29990000,16.69060000,17.10000000,415856.71000000,1553426999999,7104597.33184800,9773,250796.02000000,4285289.18329900,0
1553427000000,17.09990000,17.16990000,16.83480000,17.04020000,151560.51000000,1553428799999,2582802.14858900,4854,73829.15000000,1258791.60429800,0
1553428800000,17.04010000,17.24950000,16.95410000,16.95410000,190813.35000000,1553430599999,3269098.47600600,4210,88872.45000000,1525193.89408500,0
1553430600000,16.98790000,16.98790000,16.74610000,16.80180000,148804.90000000,1553432399999,2508226.19103400,4678,64050.25000000,1079768.54216600,0
1553432400000,16.80680000,17.50000000,16.80100000,17.28020000,240450.15000000,1553434199999,4138589.71264900,6496,152096.01000000,2619288.51145200,0
1553434200000,17.28280000,17.38000000,17.10000000,17.24420000,129081.68000000,1553435999999,2226168.87067500,4243,59300.58000000,1023146.08555400,0
1553436000000,17.24500000,17.26000000,16.94020000,16.97790000,80934.64000000,1553437799999,1384031.74354700,2940,27039.01000000,462820.56367900,0
1553437800000,16.97860000,17.25000000,16.92100000,17.01300000,98128.93000000,1553439599999,1677031.13451300,3398,45098.44000000,770585.58051500,0
1553439600000,17.01000000,17.05810000,16.83300000,16.89770000,93672.93000000,1553441399999,1587558.88660300,2974,40533.57000000,687193.73658500,0
1553441400000,16.89760000,17.05450000,16.88000000,16.91450000,60375.44000000,1553443199999,1023275.53781400,2181,35661.65000000,604442.59247300,0
1553443200000,16.90530000,16.95750000,16.71000000,16.75160000,97019.42000000,1553444999999,1633234.92853200,2760,30749.41000000,517881.46368400,0
1553445000000,16.75940000,16.79450000,16.55110000,16.58000000,126099.84000000,1553446799999,2100853.34867100,3326,48398.99000000,806474.66092200,0
1553446800000,16.58780000,16.99990000,16.58000000,16.86200000,122233.06000000,1553448599999,2058013.20612500,4344,65834.26000000,1108564.86665300,0
1553448600000,16.86790000,16.88340000,16.68010000,16.81760000,46203.08000000,1553450399999,775372.01036700,2018,23922.28000000,401334.79342900,0
1553450400000,16.80570000,16.94190000,16.73000000,16.87800000,46581.33000000,1553452199999,784897.79290600,1799,24179.48000000,407588.88344700,0
1553452200000,16.87350000,16.88180000,16.78190000,16.86850000,11959.44000000,1553453999999,201297.27659600,846,6216.52000000,104643.13459400,0
1553454000000,16.87460000,16.95000000,16.82000000,16.90450000,42702.94000000,1553455799999,721793.06387600,1461,25647.07000000,433554.41391100,0
1553455800000,16.90530000,17.11100000,16.85830000,16.97040000,75950.14000000,1553457599999,1291064.29816300,2400,44623.74000000,758179.46479600,0
1553457600000,16.95990000,16.98980000,16.78410000,16.82690000,36596.39000000,1553459399999,618334.11128400,1455,16732.01000000,282920.16362700,0
1553459400000,16.82660000,16.98800000,16.77090000,16.96400000,29424.57000000,1553461199999,496927.08215800,1276,15911.57000000,268780.11718600,0
1553461200000,16.96400000,16.96400000,16.89610000,16.93280000,14450.43000000,1553462999999,244577.12612600,571,9925.19000000,168014.44876000,0
1553463000000,16.92000000,17.11110000,16.90500000,17.07000000,55335.39000000,1553464799999,942109.54763300,1379,36888.65000000,628009.25306100,0
1553464800000,17.07000000,17.30000000,16.99460000,17.21030000,88183.15000000,1553466599999,1514931.13434400,2852,54621.19000000,938930.70348700,0
1553466600000,17.20920000,17.21030000,17.07140000,17.19970000,27160.31000000,1553468399999,466187.59327000,1172,14871.86000000,255262.73783600,0
1553468400000,17.19960000,17.34990000,17.03100000,17.12970000,123163.17000000,1553470199999,2122397.22897100,3263,70853.94000000,1221996.14201400,0
1553470200000,17.14690000,17.22560000,17.10930000,17.10960000,33467.89000000,1553471999999,574853.11367600,1297,16658.82000000,286233.67828900,0
1553472000000,17.11120000,17.24700000,17.04020000,17.19100000,64612.77000000,1553473799999,1107905.11984000,1908,35707.10000000,612126.30292300,0
1553473800000,17.20000000,17.20990000,17.05560000,17.19000000,79590.93000000,1553475599999,1363189.79171100,1529,41467.65000000,710399.14952600,0
1553475600000,17.17750000,17.24990000,17.13000000,17.22430000,86047.65000000,1553477399999,1479748.94620600,1427,47369.03000000,814363.83372900,0
1553477400000,17.21710000,17.24880000,17.19960000,17.22150000,56892.06000000,1553479199999,979864.88983500,795,38418.48000000,661701.02382400,0
1553479200000,17.22400000,17.33800000,17.21410000,17.26510000,122769.42000000,1553480999999,2118617.66190700,1673,74069.02000000,1278125.63793500,0
1553481000000,17.26510000,17.28480000,17.21280000,17.22500000,61803.32000000,1553482799999,1065683.71096500,813,34341.49000000,592190.33363200,0
1553482800000,17.22040000,17.23000000,16.99710000,17.09430000,113315.13000000,1553484599999,1940983.69103100,1985,52913.96000000,907047.10364600,0
1553484600000,17.09550000,17.16450000,16.80000000,16.97720000,137888.82000000,1553486399999,2343801.06930800,3578,57834.52000000,983705.53346200,0
1553486400000,16.97720000,17.08750000,16.50000000,16.92870000,218203.74000000,1553488199999,3660072.70451700,8168,78911.99000000,1325661.57714500,0
1553488200000,16.92870000,16.99970000,16.64000000,16.70020000,91177.55000000,1553489999999,1531404.26922300,3084,35359.01000000,595330.89862700,0
1553490000000,16.70160000,16.75000000,16.60500000,16.69030000,69070.36000000,1553491799999,1151976.07830900,2775,36392.19000000,607099.52273900,0
1553491800000,16.69100000,16.74440000,16.60680000,16.63300000,51500.80000000,1553493599999,858199.90199100,2057,25656.32000000,427709.43811500,0
1553493600000,16.63180000,16.80000000,16.54620000,16.65740000,85667.62000000,1553495399999,1426924.48159600,2818,39683.96000000,661349.79671900,0
1553495400000,16.65740000,16.75660000,16.60920000,16.71320000,33333.55000000,1553497199999,556847.33494700,1304,20342.84000000,340114.91020500,0
1553497200000,16.70390000,16.90000000,16.70000000,16.82450000,68731.76000000,1553498999999,1157159.52136800,2331,27739.36000000,466891.53241600,0
1553499000000,16.82450000,16.94030000,16.78840000,16.91900000,50496.04000000,1553500799999,852504.27790600,1661,25410.52000000,429099.42063700,0
1553500800000,16.90940000,16.91550000,16.75000000,16.86000000,39696.46000000,1553502599999,667817.84590500,1776,16114.36000000,271116.58839300,0
1553502600000,16.85220000,16.86800000,16.65430000,16.81800000,44006.70000000,1553504399999,737293.53234200,2027,22520.32000000,377479.97023700,0
1553504400000,16.81940000,16.88000000,16.70220000,16.85900000,31273.66000000,1553506199999,525511.08655000,1250,19864.97000000,333749.11107400,0
1553506200000,16.85900000,16.89000000,16.76550000,16.83390000,32510.45000000,1553507999999,547055.34195500,1255,15674.39000000,263770.46758900,0
1553508000000,16.83380000,16.84940000,16.72860000,16.74800000,21439.34000000,1553509799999,359632.51078000,939,5989.35000000,100503.85781300,0
1553509800000,16.74890000,16.82350000,16.72850000,16.76850000,27247.19000000,1553511599999,456952.77296800,1240,12605.15000000,211466.32290500,0
1553511600000,16.76560000,16.77740000,16.68000000,16.68610000,30166.90000000,1553513399999,504591.13755000,1283,12113.65000000,202740.38672900,0
1553513400000,16.69370000,16.72320000,16.61430000,16.62970000,22527.75000000,1553515199999,375774.23940000,909,9583.74000000,160021.68801800,0
1553515200000,16.62340000,16.67330000,16.51110000,16.60240000,67485.97000000,1553516999999,1118423.47490100,2576,31304.94000000,518957.66758300,0
1553517000000,16.60440000,16.75850000,16.59970000,16.68680000,38707.09000000,1553518799999,646639.61982600,1703,15834.68000000,264490.64607700,0
1553518800000,16.68760000,16.76880000,16.60000000,16.65900000,23375.35000000,1553520599999,390009.18811600,1082,12188.80000000,203388.18340900,0
1553520600000,16.65900000,16.75000000,16.63350000,16.69320000,20087.27000000,1553522399999,335650.90194500,938,11951.93000000,199711.99919000,0
1553522400000,16.70000000,16.76420000,16.68970000,16.72030000,20116.07000000,1553524199999,336545.89580600,881,9407.70000000,157416.32228800,0
1553524200000,16.72770000,16.78440000,16.71030000,16.76470000,19436.41000000,1553525999999,325531.40645700,797,11570.30000000,193796.53604900,0
1553526000000,16.76010000,16.77190000,16.65060000,16.71330000,27812.83000000,1553527799999,465046.01370800,1197,14008.14000000,234129.16895900,0
1553527800000,16.71700000,16.71850000,16.50010000,16.55930000,61810.62000000,1553529599999,1025157.72580100,2251,20654.76000000,342495.17648400,0
1553529600000,16.55900000,16.58720000,16.25000000,16.51500000,145349.36000000,1553531399999,2386470.22093300,5194,56972.03000000,935804.43920800,0
1553531400000,16.51500000,16.52660000,16.33000000,16.40000000,35079.58000000,1553533199999,576779.37160700,1588,11368.27000000,186796.15817000,0
1553533200000,16.40300000,16.40640000,16.21820000,16.34990000,45051.01000000,1553534999999,733693.27877500,1780,20769.11000000,338502.50674700,0
1553535000000,16.34610000,16.43060000,16.30460000,16.36450000,25998.40000000,1553536799999,425792.04021200,1185,14189.31000000,232430.86774100,0
1553536800000,16.37590000,16.51490000,16.34260000,16.38440000,45757.37000000,1553538599999,751670.13507700,1703,21413.37000000,351653.67815600,0
1553538600000,16.38430000,16.38440000,16.25000000,16.27710000,54520.08000000,1553540399999,888588.11503300,2578,26728.97000000,435716.34007200,0
1553540400000,16.26740000,16.40000000,16.12330000,16.38000000,88015.48000000,1553542199999,1430081.52213700,3132,37550.70000000,610728.69533200,0
1553542200000,16.37800000,16.46260000,16.35000000,16.42300000,28481.35000000,1553543999999,467577.73058800,1274,13104.11000000,215270.88102700,0
1553544000000,16.42300000,16.43000000,16.10000000,16.20090000,63493.55000000,1553545799999,1029063.37892200,2293,22496.75000000,365043.40709700,0
1553545800000,16.19820000,16.33780000,16.12840000,16.21350000,45032.90000000,1553547599999,731337.33974300,1698,19718.95000000,320525.47251900,0
1553547600000,16.21290000,16.28890000,16.20630000,16.26680000,18789.44000000,1553549399999,305401.91468400,888,11912.29000000,193590.62882200,0
1553549400000,16.25760000,16.34000000,16.20230000,16.33730000,21738.20000000,1553551199999,353451.10444800,2438,11773.88000000,191511.51083400,0
1553551200000,16.33700000,16.61100000,16.28260000,16.51720000,71415.31000000,1553552999999,1176847.85655200,2877,39603.21000000,652643.03657100,0
1553553000000,16.51720000,16.65280000,16.49990000,16.60610000,56047.06000000,1553554799999,930032.44234800,1979,30945.99000000,513586.99649100,0
1553554800000,16.60340000,16.70180000,16.55900000,16.68870000,38045.51000000,1553556599999,633774.17484500,1518,19948.13000000,332308.79484200,0
1553556600000,16.67800000,16.84210000,16.65280000,16.76310000,73997.68000000,1553558399999,1239915.38156600,3606,44081.26000000,738855.62266900,0
1553558400000,16.77610000,16.80000000,16.62470000,16.73990000,59486.14000000,1553560199999,992657.73550700,2848,31065.59000000,518645.65200000,0
1553560200000,16.73460000,16.79300000,16.70000000,16.74440000,42516.56000000,1553561999999,711767.16182600,1642,20281.21000000,339630.28338700,0
1553562000000,16.74440000,16.77400000,16.70000000,16.70380000,40153.99000000,1553563799999,671355.60747900,868,19829.08000000,331683.48687800,0
1553563800000,16.70810000,16.71900000,16.64700000,16.69250000,49866.40000000,1553565599999,832122.72020300,884,26417.99000000,440864.88714900,0
1553565600000,16.69260000,16.78710000,16.68830000,16.68830000,63277.55000000,1553567399999,1058486.86972700,997,36088.05000000,603828.90340000,0
1553567400000,16.69080000,16.69990000,16.61040000,16.61810000,45136.30000000,1553569199999,752212.03645200,588,27557.30000000,459274.52740100,0
1553569200000,16.62000000,16.66000000,16.55290000,16.55430000,53207.25000000,1553570999999,883908.07513000,965,29201.14000000,485213.40134300,0
1553571000000,16.55420000,16.64040000,16.49000000,16.50380000,54646.13000000,1553572799999,904156.91820500,1178,28962.27000000,479218.28655800,0
1553572800000,16.50390000,16.61610000,16.48680000,16.50430000,48063.68000000,1553574599999,795219.57890200,1274,23735.37000000,392679.90049600,0
1553574600000,16.50420000,16.52600000,16.47250000,16.47990000,49347.06000000,1553576399999,814144.75083400,412,30389.66000000,501297.41407900,0
1553576400000,16.48000000,16.56800000,16.47390000,16.55620000,72208.84000000,1553578199999,1192881.90034800,563,46612.08000000,770149.73382300,0
1553578200000,16.55940000,16.58400000,16.41830000,16.42990000,47501.67000000,1553579999999,783717.96018900,1131,25715.29000000,424284.81271700,0
1553580000000,16.41840000,16.42770000,16.32000000,16.39890000,45825.26000000,1553581799999,750200.83942000,1364,28475.02000000,466114.75908100,0
1553581800000,16.39710000,16.39710000,16.26000000,16.32500000,38764.86000000,1553583599999,632579.54450400,841,19098.37000000,311715.63825000,0
1553583600000,16.32450000,16.37280000,16.23000000,16.24650000,52956.65000000,1553585399999,863655.66324200,1315,27393.05000000,446897.75641200,0
1553585400000,16.26920000,16.27670000,16.20000000,16.20000000,72938.26000000,1553587199999,1183207.69000300,1302,24850.06000000,403401.86303000,0
1553587200000,16.20850000,16.33090000,16.20000000,16.28920000,59906.60000000,1553588999999,973757.53468100,1536,34763.40000000,565198.77950100,0
1553589000000,16.28800000,16.34520000,16.26070000,16.32800000,45654.20000000,1553590799999,743858.15614200,1329,24796.95000000,404023.94171800,0
1553590800000,16.33830000,16.39880000,16.26030000,16.26780000,51523.54000000,1553592599999,841007.00828700,1462,26306.86000000,429560.18711900,0
1553592600000,16.26740000,16.28390000,16.20000000,16.21290000,51934.09000000,1553594399999,842912.54498200,1335,26067.60000000,423143.73031000,0
1553594400000,16.20990000,16.30000000,16.20000000,16.28010000,61453.51000000,1553596199999,999110.33477500,1113,31144.20000000,506418.30658400,0
